id,label
78432,1
78433,0
78434,0
78435,0
78436,1
78437,1
78438,0
78439,1
78440,0
78441,0
78442,0
78443,0
78444,0
78445,1
78446,0
78447,1
78448,0
78449,0
78450,0
78451,0
78452,0
78453,0
78454,0
78455,1
78456,0
78457,0
78458,1
78459,0
78460,1
78461,1
78462,0
78463,1
78464,0
78465,1
78466,1
78467,0
78468,1
78469,1
78470,1
78471,0
78472,0
78473,0
78474,0
78475,1
78476,0
78477,0
78478,1
78479,1
78480,0
78481,1
78482,0
78483,1
78484,0
78485,0
78486,0
78487,0
78488,0
78489,1
78490,0
78491,0
78492,0
78493,0
78494,0
78495,0
78496,1
78497,0
78498,0
78499,0
78500,0
78501,0
78502,1
78503,0
78504,0
78505,0
78506,0
78507,0
78508,0
78509,0
78510,1
78511,1
78512,1
78513,0
78514,0
78515,0
78516,1
78517,0
78518,0
78519,1
78520,1
78521,0
78522,0
78523,0
78524,0
78525,0
78526,0
78527,1
78528,0
78529,0
78530,0
78531,1
78532,1
78533,0
78534,1
78535,0
78536,0
78537,0
78538,0
78539,0
78540,1
78541,0
78542,0
78543,0
78544,1
78545,1
78546,0
78547,1
78548,0
78549,0
78550,0
78551,0
78552,0
78553,0
78554,0
78555,1
78556,1
78557,0
78558,0
78559,1
78560,0
78561,0
78562,0
78563,1
78564,0
78565,1
78566,0
78567,1
78568,0
78569,1
78570,0
78571,0
78572,0
78573,1
78574,0
78575,1
78576,1
78577,0
78578,0
78579,0
78580,0
78581,1
78582,0
78583,1
78584,0
78585,1
78586,1
78587,0
78588,0
78589,0
78590,0
78591,0
78592,0
78593,0
78594,0
78595,0
78596,1
78597,0
78598,1
78599,0
78600,0
78601,0
78602,1
78603,0
78604,0
78605,1
78606,0
78607,0
78608,0
78609,0
78610,0
78611,1
78612,0
78613,0
78614,0
78615,0
78616,0
78617,0
78618,1
78619,0
78620,1
78621,0
78622,0
78623,0
78624,1
78625,1
78626,0
78627,0
78628,0
78629,1
78630,0
78631,0
78632,0
78633,1
78634,0
78635,1
78636,0
78637,0
78638,0
78639,1
78640,1
78641,0
78642,0
78643,0
78644,0
78645,1
78646,1
78647,1
78648,1
78649,0
78650,0
78651,0
78652,0
78653,0
78654,0
78655,0
78656,0
78657,1
78658,0
78659,0
78660,0
78661,0
78662,1
78663,1
78664,1
78665,0
78666,1
78667,0
78668,0
78669,0
78670,1
78671,1
78672,1
78673,0
78674,0
78675,1
78676,0
78677,0
78678,0
78679,1
78680,0
78681,0
78682,0
78683,0
78684,1
78685,1
78686,1
78687,0
78688,1
78689,1
78690,0
78691,1
78692,0
78693,0
78694,0
78695,0
78696,1
78697,1
78698,1
78699,0
78700,0
78701,0
78702,0
78703,1
78704,0
78705,0
78706,0
78707,1
78708,0
78709,0
78710,0
78711,1
78712,1
78713,1
78714,0
78715,0
78716,1
78717,0
78718,0
78719,0
78720,0
78721,1
78722,0
78723,1
78724,1
78725,0
78726,0
78727,0
78728,0
78729,1
78730,0
78731,1
78732,0
78733,1
78734,1
78735,1
78736,1
78737,1
78738,0
78739,1
78740,0
78741,1
78742,0
78743,0
78744,0
78745,1
78746,0
78747,1
78748,0
78749,1
78750,1
78751,0
78752,0
78753,0
78754,0
78755,1
78756,0
78757,1
78758,0
78759,0
78760,0
78761,0
78762,0
78763,0
78764,1
78765,1
78766,0
78767,0
78768,0
78769,0
78770,0
78771,0
78772,0
78773,0
78774,0
78775,0
78776,0
78777,0
78778,0
78779,0
78780,0
78781,0
78782,0
78783,1
78784,0
78785,0
78786,1
78787,0
78788,1
78789,0
78790,0
78791,0
78792,0
78793,0
78794,0
78795,0
78796,0
78797,0
78798,1
78799,1
78800,0
78801,1
78802,1
78803,0
78804,1
78805,0
78806,1
78807,0
78808,0
78809,0
78810,0
78811,1
78812,0
78813,0
78814,0
78815,0
78816,1
78817,0
78818,0
78819,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,1
78827,0
78828,0
78829,0
78830,0
78831,0
78832,0
78833,1
78834,1
78835,0
78836,1
78837,0
78838,0
78839,1
78840,1
78841,1
78842,1
78843,0
78844,0
78845,0
78846,1
78847,0
78848,0
78849,0
78850,0
78851,0
78852,1
78853,0
78854,0
78855,1
78856,0
78857,1
78858,0
78859,0
78860,1
78861,0
78862,0
78863,0
78864,1
78865,0
78866,1
78867,1
78868,0
78869,0
78870,1
78871,0
78872,0
78873,1
78874,0
78875,0
78876,0
78877,0
78878,0
78879,0
78880,0
78881,0
78882,1
78883,0
78884,1
78885,1
78886,0
78887,0
78888,0
78889,1
78890,0
78891,1
78892,1
78893,0
78894,0
78895,1
78896,0
78897,0
78898,0
78899,0
78900,0
78901,0
78902,0
78903,0
78904,0
78905,0
78906,0
78907,0
78908,0
78909,0
78910,0
78911,0
78912,0
78913,0
78914,0
78915,0
78916,0
78917,0
78918,0
78919,1
78920,1
78921,1
78922,0
78923,0
78924,1
78925,0
78926,0
78927,0
78928,1
78929,0
78930,0
78931,0
78932,0
78933,0
78934,0
78935,0
78936,1
78937,0
78938,1
78939,0
78940,0
78941,0
78942,0
78943,0
78944,1
78945,0
78946,1
78947,0
78948,1
78949,1
78950,0
78951,0
78952,1
78953,0
78954,0
78955,0
78956,0
78957,1
78958,1
78959,0
78960,1
78961,0
78962,1
78963,0
78964,0
78965,0
78966,0
78967,1
78968,1
78969,1
78970,1
78971,1
78972,0
78973,1
78974,0
78975,1
78976,0
78977,1
78978,1
78979,1
78980,0
78981,0
78982,1
78983,1
78984,1
78985,0
78986,0
78987,1
78988,0
78989,1
78990,0
78991,0
78992,0
78993,0
78994,1
78995,0
78996,0
78997,0
78998,0
78999,1
79000,0
79001,0
79002,0
79003,0
79004,1
79005,0
79006,0
79007,0
79008,0
79009,1
79010,0
79011,0
79012,0
79013,1
79014,0
79015,0
79016,0
79017,0
79018,0
79019,0
79020,1
79021,0
79022,0
79023,0
79024,0
79025,0
79026,0
79027,1
79028,1
79029,0
79030,0
79031,0
79032,0
79033,0
79034,0
79035,0
79036,1
79037,1
79038,0
79039,0
79040,0
79041,0
79042,1
79043,0
79044,1
79045,0
79046,1
79047,0
79048,0
79049,0
79050,1
79051,0
79052,1
79053,0
79054,0
79055,0
79056,0
79057,0
79058,1
79059,0
79060,0
79061,0
79062,0
79063,1
79064,0
79065,0
79066,0
79067,1
79068,0
79069,1
79070,0
79071,1
79072,0
79073,1
79074,0
79075,1
79076,0
79077,0
79078,0
79079,0
79080,0
79081,0
79082,1
79083,0
79084,0
79085,1
79086,0
79087,1
79088,0
79089,0
79090,0
79091,1
79092,0
79093,0
79094,0
79095,0
79096,0
79097,0
79098,0
79099,0
79100,0
79101,1
79102,0
79103,1
79104,1
79105,0
79106,0
79107,1
79108,0
79109,0
79110,0
79111,0
79112,0
79113,0
79114,0
79115,0
79116,0
79117,0
79118,1
79119,0
79120,1
79121,0
79122,0
79123,1
79124,0
79125,1
79126,1
79127,0
79128,1
79129,0
79130,0
79131,0
79132,0
79133,0
79134,1
79135,1
79136,0
79137,0
79138,0
79139,1
79140,1
79141,0
79142,0
79143,0
79144,1
79145,0
79146,1
79147,1
79148,1
79149,0
79150,0
79151,0
79152,0
79153,0
79154,1
79155,1
79156,0
79157,0
79158,0
79159,0
79160,0
79161,0
79162,1
79163,0
79164,1
79165,0
79166,0
79167,0
79168,0
79169,1
79170,0
79171,0
79172,0
79173,0
79174,0
79175,0
79176,0
79177,0
79178,0
79179,1
79180,0
79181,0
79182,0
79183,0
79184,0
79185,0
79186,0
79187,1
79188,0
79189,0
79190,0
79191,0
79192,0
79193,0
79194,0
79195,0
79196,1
79197,1
79198,0
79199,0
79200,1
79201,0
79202,1
79203,0
79204,1
79205,0
79206,0
79207,1
79208,0
79209,1
79210,1
79211,0
79212,0
79213,0
79214,1
79215,0
79216,0
79217,0
79218,0
79219,0
79220,1
79221,0
79222,1
79223,0
79224,0
79225,0
79226,1
79227,0
79228,0
79229,0
79230,0
79231,0
79232,0
79233,1
79234,0
79235,1
79236,1
79237,1
79238,1
79239,1
79240,0
79241,0
79242,1
79243,0
79244,0
79245,1
79246,1
79247,0
79248,0
79249,1
79250,1
79251,0
79252,0
79253,0
79254,0
79255,0
79256,1
79257,1
79258,0
79259,0
79260,0
79261,1
79262,0
79263,0
79264,1
79265,0
79266,1
79267,0
79268,1
79269,1
79270,1
79271,1
79272,0
79273,0
79274,0
79275,1
79276,0
79277,0
79278,0
79279,0
79280,0
79281,1
79282,0
79283,1
79284,0
79285,1
79286,0
79287,0
79288,0
79289,1
79290,1
79291,0
79292,0
79293,0
79294,0
79295,0
79296,1
79297,1
79298,0
79299,0
79300,1
79301,0
79302,0
79303,0
79304,0
79305,0
79306,0
79307,1
79308,0
79309,0
79310,1
79311,0
79312,0
79313,1
79314,1
79315,1
79316,0
79317,0
79318,1
79319,0
79320,0
79321,0
79322,0
79323,0
79324,0
79325,0
79326,1
79327,0
79328,0
79329,0
79330,0
79331,0
79332,0
79333,0
79334,0
79335,0
79336,0
79337,1
79338,1
79339,0
79340,0
79341,0
79342,0
79343,0
79344,0
79345,1
79346,1
79347,0
79348,1
79349,0
79350,1
79351,0
79352,1
79353,0
79354,1
79355,1
79356,1
79357,0
79358,0
79359,1
79360,0
79361,0
79362,0
79363,1
79364,0
79365,0
79366,1
79367,1
79368,1
79369,1
79370,0
79371,0
79372,1
79373,0
79374,0
79375,0
79376,0
79377,0
79378,0
79379,1
79380,0
79381,0
79382,0
79383,0
79384,0
79385,0
79386,0
79387,0
79388,0
79389,0
79390,1
79391,0
79392,1
79393,1
79394,1
79395,0
79396,0
79397,1
79398,0
79399,0
79400,0
79401,0
79402,1
79403,0
79404,1
79405,1
79406,0
79407,0
79408,1
79409,1
79410,0
79411,0
79412,0
79413,0
79414,1
79415,0
79416,0
79417,0
79418,0
79419,1
79420,0
79421,1
79422,0
79423,0
79424,1
79425,0
79426,0
79427,0
79428,0
79429,0
79430,0
79431,1
79432,0
79433,1
79434,0
79435,0
79436,0
79437,0
79438,0
79439,0
79440,0
79441,0
79442,0
79443,1
79444,0
79445,1
79446,0
79447,1
79448,0
79449,0
79450,0
79451,0
79452,0
79453,1
79454,1
79455,0
79456,1
79457,1
79458,1
79459,0
79460,1
79461,0
79462,0
79463,1
79464,0
79465,0
79466,0
79467,1
79468,0
79469,1
79470,1
79471,1
79472,0
79473,1
79474,0
79475,1
79476,0
79477,0
79478,0
79479,0
79480,1
79481,0
79482,0
79483,0
79484,1
79485,0
79486,1
79487,0
79488,0
79489,0
79490,0
79491,1
79492,0
79493,0
79494,0
79495,1
79496,1
79497,0
79498,1
79499,0
79500,0
79501,0
79502,0
79503,0
79504,0
79505,1
79506,0
79507,1
79508,0
79509,1
79510,0
79511,1
79512,1
79513,0
79514,0
79515,0
79516,0
79517,0
79518,1
79519,1
79520,0
79521,0
79522,0
79523,1
79524,1
79525,1
79526,0
79527,1
79528,0
79529,1
79530,0
79531,1
79532,0
79533,0
79534,1
79535,1
79536,0
79537,0
79538,0
79539,1
79540,0
79541,1
79542,1
79543,0
79544,0
79545,0
79546,0
79547,0
79548,0
79549,0
79550,0
79551,0
79552,0
79553,0
79554,1
79555,1
79556,1
79557,1
79558,0
79559,1
79560,1
79561,1
79562,0
79563,0
79564,0
79565,0
79566,0
79567,0
79568,1
79569,0
79570,0
79571,0
79572,1
79573,0
79574,0
79575,1
79576,0
79577,1
79578,0
79579,0
79580,1
79581,0
79582,0
79583,1
79584,0
79585,0
79586,0
79587,0
79588,0
79589,0
79590,0
79591,1
79592,0
79593,1
79594,0
79595,1
79596,0
79597,0
79598,0
79599,0
79600,0
79601,0
79602,0
79603,1
79604,0
79605,1
79606,0
79607,1
79608,0
79609,0
79610,1
79611,0
79612,0
79613,1
79614,1
79615,0
79616,0
79617,1
79618,0
79619,0
79620,1
79621,0
79622,0
79623,0
79624,0
79625,1
79626,0
79627,0
79628,0
79629,0
79630,0
79631,1
79632,0
79633,0
79634,0
79635,0
79636,0
79637,1
79638,0
79639,0
79640,0
79641,1
79642,1
79643,0
79644,1
79645,0
79646,0
79647,0
79648,1
79649,0
79650,0
79651,0
79652,1
79653,0
79654,0
79655,1
79656,1
79657,0
79658,0
79659,0
79660,0
79661,1
79662,0
79663,0
79664,0
79665,0
79666,0
79667,1
79668,0
79669,1
79670,1
79671,0
79672,1
79673,1
79674,1
79675,1
79676,1
79677,0
79678,0
79679,0
79680,0
79681,1
79682,0
79683,1
79684,0
79685,0
79686,0
79687,1
79688,0
79689,0
79690,0
79691,1
79692,0
79693,0
79694,0
79695,1
79696,0
79697,0
79698,0
79699,0
79700,0
79701,0
79702,1
79703,1
79704,0
79705,0
79706,0
79707,0
79708,0
79709,0
79710,0
79711,1
79712,1
79713,0
79714,0
79715,0
79716,1
79717,0
79718,1
79719,1
79720,1
79721,0
79722,1
79723,0
79724,1
79725,1
79726,0
79727,1
79728,0
79729,1
79730,0
79731,0
79732,0
79733,0
79734,0
79735,1
79736,0
79737,1
79738,0
79739,1
79740,0
79741,0
79742,1
79743,0
79744,0
79745,1
79746,1
79747,0
79748,0
79749,0
79750,0
79751,1
79752,0
79753,1
79754,0
79755,0
79756,0
79757,1
79758,0
79759,0
79760,0
79761,0
79762,0
79763,0
79764,1
79765,0
79766,1
79767,0
79768,0
79769,0
79770,0
79771,0
79772,0
79773,0
79774,0
79775,1
79776,1
79777,0
79778,0
79779,0
79780,0
79781,1
79782,0
79783,1
79784,0
79785,1
79786,0
79787,1
79788,0
79789,1
79790,1
79791,0
79792,1
79793,0
79794,1
79795,0
79796,0
79797,0
79798,0
79799,0
79800,1
79801,0
79802,0
79803,1
79804,0
79805,0
79806,0
79807,0
79808,1
79809,1
79810,1
79811,0
79812,0
79813,0
79814,0
79815,1
79816,0
79817,0
79818,0
79819,0
79820,0
79821,1
79822,0
79823,0
79824,0
79825,0
79826,1
79827,0
79828,1
79829,1
79830,1
79831,1
79832,0
79833,0
79834,1
79835,0
79836,0
79837,0
79838,1
79839,0
79840,0
79841,0
79842,0
79843,1
79844,0
79845,1
79846,1
79847,0
79848,0
79849,0
79850,0
79851,1
79852,1
79853,0
79854,0
79855,0
79856,0
79857,0
79858,0
79859,0
79860,0
79861,1
79862,1
79863,0
79864,0
79865,0
79866,0
79867,1
79868,0
79869,1
79870,0
79871,1
79872,1
79873,0
79874,1
79875,0
79876,1
79877,0
79878,1
79879,0
79880,1
79881,0
79882,0
79883,0
79884,1
79885,0
79886,1
79887,0
79888,0
79889,0
79890,0
79891,1
79892,0
79893,1
79894,0
79895,1
79896,0
79897,0
79898,0
79899,0
79900,1
79901,0
79902,1
79903,0
79904,0
79905,0
79906,0
79907,1
79908,0
79909,0
79910,0
79911,0
79912,0
79913,0
79914,0
79915,1
79916,0
79917,0
79918,0
79919,0
79920,0
79921,0
79922,1
79923,1
79924,1
79925,0
79926,0
79927,0
79928,0
79929,0
79930,0
79931,1
79932,1
79933,0
79934,0
79935,1
79936,1
79937,1
79938,0
79939,1
79940,1
79941,1
79942,0
79943,1
79944,0
79945,0
79946,1
79947,1
79948,1
79949,1
79950,0
79951,0
79952,1
79953,0
79954,0
79955,0
79956,1
79957,0
79958,0
79959,0
79960,0
79961,0
79962,0
79963,0
79964,0
79965,0
79966,0
79967,1
79968,1
79969,0
79970,1
79971,0
79972,1
79973,0
79974,0
79975,0
79976,0
79977,1
79978,1
79979,1
79980,0
79981,0
79982,0
79983,0
79984,0
79985,0
79986,0
79987,1
79988,0
79989,0
79990,1
79991,0
79992,0
79993,0
79994,0
79995,0
79996,0
79997,0
79998,1
79999,1
80000,0
80001,0
80002,0
80003,0
80004,1
80005,0
80006,0
80007,0
80008,0
80009,0
80010,0
80011,1
80012,0
80013,0
80014,0
80015,1
80016,0
80017,1
80018,0
80019,0
80020,1
80021,0
80022,1
80023,0
80024,0
80025,0
80026,1
80027,0
80028,1
80029,0
80030,0
80031,0
80032,0
80033,1
80034,1
80035,1
80036,0
80037,1
80038,1
80039,0
80040,0
80041,1
80042,0
80043,0
80044,1
80045,0
80046,1
80047,0
80048,1
80049,0
80050,0
80051,0
80052,0
80053,1
80054,0
80055,1
80056,1
80057,1
80058,0
80059,0
80060,0
80061,1
80062,0
80063,0
80064,1
80065,0
80066,0
80067,1
80068,0
80069,0
80070,1
80071,0
80072,0
80073,0
80074,1
80075,1
80076,0
80077,0
80078,0
80079,1
80080,0
80081,0
80082,1
80083,1
80084,0
80085,1
80086,1
80087,0
80088,0
80089,0
80090,1
80091,0
80092,1
80093,0
80094,0
80095,0
80096,1
80097,0
80098,0
80099,0
80100,0
80101,0
80102,0
80103,0
80104,1
80105,1
80106,1
80107,1
80108,0
80109,0
80110,0
80111,0
80112,1
80113,1
80114,0
80115,0
80116,0
80117,0
80118,0
80119,1
80120,0
80121,0
80122,1
80123,0
80124,1
80125,0
80126,0
80127,0
80128,1
80129,0
80130,0
80131,0
80132,1
80133,0
80134,0
80135,0
80136,0
80137,1
80138,0
80139,0
80140,1
80141,0
80142,0
80143,0
80144,0
80145,0
80146,0
80147,1
80148,0
80149,0
80150,0
80151,0
80152,0
80153,1
80154,0
80155,1
80156,0
80157,0
80158,0
80159,0
80160,1
80161,0
80162,0
80163,0
80164,1
80165,1
80166,0
80167,0
80168,1
80169,0
80170,0
80171,1
80172,0
80173,1
80174,0
80175,0
80176,0
80177,0
80178,0
80179,1
80180,0
80181,0
80182,0
80183,1
80184,0
80185,1
80186,1
80187,1
80188,0
80189,0
80190,0
80191,1
80192,1
80193,1
80194,0
80195,0
80196,0
80197,0
80198,0
80199,0
80200,1
80201,1
80202,0
80203,1
80204,0
80205,1
80206,1
80207,0
80208,0
80209,1
80210,0
80211,0
80212,0
80213,0
80214,0
80215,0
80216,0
80217,0
80218,0
80219,1
80220,1
80221,0
80222,0
80223,1
80224,0
80225,1
80226,0
80227,1
80228,0
80229,0
80230,1
80231,0
80232,0
80233,1
80234,0
80235,0
80236,0
80237,1
80238,1
80239,0
80240,0
80241,0
80242,0
80243,0
80244,0
80245,0
80246,0
80247,0
80248,1
80249,0
80250,0
80251,0
80252,0
80253,0
80254,0
80255,0
80256,1
80257,0
80258,1
80259,0
80260,0
80261,0
80262,0
80263,1
80264,0
80265,0
80266,0
80267,0
80268,0
80269,0
80270,0
80271,1
80272,1
80273,0
80274,1
80275,0
80276,0
80277,0
80278,1
80279,1
80280,0
80281,0
80282,1
80283,1
80284,0
80285,0
80286,0
80287,0
80288,0
80289,0
80290,0
80291,0
80292,0
80293,0
80294,0
80295,1
80296,1
80297,0
80298,1
80299,1
80300,1
80301,0
80302,0
80303,0
80304,1
80305,1
80306,1
80307,0
80308,1
80309,0
80310,1
80311,1
80312,1
80313,0
80314,1
80315,0
80316,1
80317,0
80318,1
80319,0
80320,1
80321,0
80322,0
80323,1
80324,0
80325,0
80326,0
80327,0
80328,0
80329,0
80330,1
80331,1
80332,0
80333,1
80334,0
80335,0
80336,1
80337,1
80338,0
80339,0
80340,0
80341,0
80342,1
80343,1
80344,0
80345,0
80346,0
80347,0
80348,0
80349,0
80350,0
80351,0
80352,0
80353,0
80354,0
80355,1
80356,0
80357,0
80358,1
80359,1
80360,0
80361,0
80362,0
80363,0
80364,0
80365,0
80366,0
80367,0
80368,0
80369,0
80370,0
80371,1
80372,1
80373,0
80374,0
80375,1
80376,0
80377,0
80378,0
80379,0
80380,1
80381,0
80382,1
80383,0
80384,0
80385,1
80386,0
80387,0
80388,1
80389,1
80390,0
80391,0
80392,1
80393,1
80394,0
80395,1
80396,1
80397,1
80398,1
80399,0
80400,0
80401,0
80402,0
80403,1
80404,0
80405,0
80406,0
80407,0
80408,0
80409,1
80410,0
80411,0
80412,0
80413,1
80414,0
80415,0
80416,0
80417,1
80418,0
80419,1
80420,0
80421,0
80422,0
80423,1
80424,0
80425,1
80426,0
80427,0
80428,0
80429,1
80430,0
80431,0
80432,1
80433,0
80434,0
80435,0
80436,0
80437,1
80438,0
80439,0
80440,0
80441,1
80442,0
80443,0
80444,0
80445,0
80446,0
80447,1
80448,0
80449,0
80450,0
80451,0
80452,1
80453,1
80454,0
80455,0
80456,0
80457,1
80458,0
80459,1
80460,1
80461,0
80462,0
80463,0
80464,0
80465,0
80466,0
80467,1
80468,0
80469,1
80470,0
80471,0
80472,0
80473,0
80474,0
80475,1
80476,0
80477,0
80478,0
80479,1
80480,0
80481,0
80482,1
80483,0
80484,0
80485,1
80486,0
80487,0
80488,0
80489,0
80490,0
80491,0
80492,0
80493,0
80494,0
80495,0
80496,0
80497,0
80498,0
80499,0
80500,1
80501,0
80502,1
80503,0
80504,1
80505,0
80506,0
80507,1
80508,0
80509,0
80510,1
80511,0
80512,0
80513,1
80514,0
80515,1
80516,0
80517,0
80518,1
80519,0
80520,1
80521,0
80522,0
80523,0
80524,1
80525,0
80526,0
80527,0
80528,1
80529,1
80530,0
80531,1
80532,1
80533,0
80534,1
80535,0
80536,0
80537,1
80538,0
80539,0
80540,0
80541,0
80542,1
80543,0
80544,1
80545,1
80546,0
80547,0
80548,0
80549,1
80550,1
80551,0
80552,1
80553,0
80554,0
80555,0
80556,1
80557,0
80558,0
80559,0
80560,1
80561,1
80562,1
80563,1
80564,1
80565,1
80566,0
80567,0
80568,1
80569,1
80570,1
80571,0
80572,0
80573,1
80574,0
80575,1
80576,0
80577,1
80578,1
80579,0
80580,0
80581,0
80582,0
80583,1
80584,1
80585,0
80586,0
80587,0
80588,1
80589,0
80590,1
80591,0
80592,0
80593,0
80594,1
80595,0
80596,0
80597,0
80598,0
80599,0
80600,0
80601,0
80602,0
80603,0
80604,1
80605,0
80606,0
80607,1
80608,0
80609,0
80610,0
80611,0
80612,0
80613,1
80614,0
80615,1
80616,1
80617,0
80618,1
80619,0
80620,1
80621,0
80622,1
80623,0
80624,0
80625,0
80626,0
80627,0
80628,0
80629,0
80630,0
80631,0
80632,0
80633,0
80634,1
80635,0
80636,0
80637,0
80638,1
80639,0
80640,0
80641,0
80642,1
80643,0
80644,0
80645,0
80646,0
80647,1
80648,0
80649,1
80650,1
80651,0
80652,1
80653,0
80654,0
80655,0
80656,0
80657,0
80658,0
80659,0
80660,1
80661,0
80662,1
80663,0
80664,0
80665,1
80666,0
80667,1
80668,0
80669,1
80670,0
80671,0
80672,0
80673,0
80674,1
80675,0
80676,1
80677,0
80678,0
80679,0
80680,0
80681,0
80682,0
80683,0
80684,0
80685,0
80686,0
80687,1
80688,0
80689,1
80690,1
80691,1
80692,1
80693,0
80694,0
80695,1
80696,0
80697,0
80698,0
80699,0
80700,1
80701,0
80702,1
80703,0
80704,1
80705,0
80706,0
80707,0
80708,0
80709,1
80710,1
80711,0
80712,0
80713,0
80714,0
80715,1
80716,0
80717,0
80718,0
80719,0
80720,1
80721,0
80722,0
80723,0
80724,0
80725,0
80726,0
80727,1
80728,1
80729,1
80730,1
80731,0
80732,0
80733,1
80734,1
80735,0
80736,0
80737,0
80738,0
80739,0
80740,1
80741,1
80742,1
80743,0
80744,0
80745,0
80746,0
80747,1
80748,0
80749,0
80750,0
80751,0
80752,0
80753,0
80754,0
80755,0
80756,0
80757,0
80758,1
80759,1
80760,0
80761,0
80762,1
80763,0
80764,1
80765,0
80766,0
80767,1
80768,0
80769,1
80770,1
80771,0
80772,0
80773,0
80774,0
80775,1
80776,0
80777,0
80778,0
80779,0
80780,1
80781,1
80782,0
80783,0
80784,0
80785,0
80786,1
80787,0
80788,0
80789,0
80790,0
80791,0
80792,0
80793,0
80794,1
80795,0
80796,1
80797,1
80798,1
80799,0
80800,1
80801,1
80802,0
80803,1
80804,1
80805,1
80806,0
80807,1
80808,0
80809,0
80810,0
80811,0
80812,0
80813,1
80814,0
80815,1
80816,1
80817,0
80818,0
80819,0
80820,0
80821,0
80822,1
80823,0
80824,1
80825,1
80826,0
80827,0
80828,1
80829,1
80830,0
80831,0
80832,0
80833,0
80834,1
80835,0
80836,1
80837,0
80838,1
80839,0
80840,0
80841,0
80842,1
80843,1
80844,0
80845,0
80846,0
80847,0
80848,0
80849,1
80850,1
80851,1
80852,1
80853,0
80854,0
80855,0
80856,1
80857,1
80858,1
80859,1
80860,0
80861,0
80862,0
80863,0
80864,1
80865,1
80866,0
80867,1
80868,1
80869,1
80870,1
80871,0
80872,1
80873,0
80874,0
80875,0
80876,0
80877,1
80878,0
80879,0
80880,0
80881,0
80882,0
80883,0
80884,1
80885,0
80886,1
80887,0
80888,1
80889,0
80890,0
80891,0
80892,0
80893,0
80894,0
80895,0
80896,0
80897,1
80898,0
80899,0
80900,0
80901,1
80902,1
80903,0
80904,1
80905,1
80906,0
80907,1
80908,0
80909,0
80910,0
80911,0
80912,0
80913,0
80914,1
80915,0
80916,1
80917,0
80918,1
80919,0
80920,0
80921,0
80922,1
80923,0
80924,1
80925,0
80926,1
80927,1
80928,0
80929,0
80930,0
80931,0
80932,1
80933,0
80934,0
80935,0
80936,0
80937,1
80938,0
80939,1
80940,0
80941,0
80942,0
80943,0
80944,1
80945,0
80946,0
80947,0
80948,0
80949,1
80950,0
80951,1
80952,1
80953,0
80954,0
80955,0
80956,0
80957,0
80958,0
80959,0
80960,0
80961,0
80962,1
80963,0
80964,0
80965,0
80966,0
80967,1
80968,0
80969,0
80970,1
80971,0
80972,1
80973,0
80974,1
80975,0
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,0
80983,0
80984,0
80985,1
80986,0
80987,0
80988,0
80989,0
80990,0
80991,0
80992,0
80993,0
80994,0
80995,1
80996,1
80997,0
80998,0
80999,0
81000,0
81001,0
81002,0
81003,0
81004,0
81005,0
81006,0
81007,0
81008,1
81009,1
81010,1
81011,1
81012,0
81013,0
81014,1
81015,1
81016,0
81017,1
81018,1
81019,0
81020,0
81021,1
81022,0
81023,0
81024,0
81025,1
81026,1
81027,0
81028,0
81029,0
81030,1
81031,0
81032,0
81033,1
81034,0
81035,0
81036,1
81037,0
81038,0
81039,0
81040,0
81041,0
81042,0
81043,0
81044,0
81045,0
81046,0
81047,0
81048,1
81049,0
81050,0
81051,1
81052,1
81053,0
81054,0
81055,0
81056,0
81057,0
81058,0
81059,0
81060,1
81061,1
81062,0
81063,0
81064,0
81065,0
81066,0
81067,1
81068,0
81069,0
81070,0
81071,0
81072,1
81073,0
81074,1
81075,0
81076,0
81077,1
81078,1
81079,1
81080,0
81081,0
81082,1
81083,1
81084,1
81085,0
81086,1
81087,1
81088,0
81089,0
81090,0
81091,0
81092,1
81093,0
81094,0
81095,0
81096,0
81097,0
81098,0
81099,1
81100,1
81101,0
81102,0
81103,1
81104,0
81105,0
81106,1
81107,1
81108,0
81109,0
81110,1
81111,1
81112,1
81113,0
81114,0
81115,0
81116,0
81117,0
81118,0
81119,1
81120,0
81121,0
81122,0
81123,0
81124,0
81125,1
81126,0
81127,1
81128,0
81129,0
81130,0
81131,0
81132,0
81133,0
81134,1
81135,0
81136,0
81137,0
81138,1
81139,0
81140,1
81141,1
81142,1
81143,0
81144,0
81145,0
81146,0
81147,0
81148,0
81149,0
81150,1
81151,1
81152,0
81153,0
81154,0
81155,0
81156,0
81157,1
81158,0
81159,0
81160,0
81161,0
81162,1
81163,0
81164,0
81165,1
81166,0
81167,1
81168,0
81169,0
81170,0
81171,1
81172,0
81173,1
81174,0
81175,0
81176,0
81177,1
81178,1
81179,0
81180,1
81181,0
81182,1
81183,1
81184,1
81185,1
81186,0
81187,1
81188,0
81189,1
81190,0
81191,0
81192,0
81193,1
81194,0
81195,0
81196,0
81197,0
81198,1
81199,0
81200,0
81201,0
81202,0
81203,0
81204,0
81205,0
81206,0
81207,0
81208,1
81209,0
81210,0
81211,1
81212,0
81213,1
81214,0
81215,0
81216,0
81217,1
81218,0
81219,0
81220,0
81221,1
81222,0
81223,0
81224,0
81225,1
81226,0
81227,1
81228,0
81229,1
81230,0
